albedo,emissivity,CE,CH,rso_scale,cloud_scale,wind_exponent,Annual_Qnet_valid_W_m2,Annual_Qnet_continuous_W_m2,Annual_residual_continuous_W_m2
0.06362482513148901,0.9812320829836465,0.0013434629650922283,0.001073032764575592,1.0707611995399224,0.8879387691889356,0.1647861976654831,41.45715581998698,41.55160836405285,41.701934461518555
0.07282184918653674,0.9681202489492036,0.0013125666028326113,0.0015165654732059775,0.9495513297646989,0.8037436616405442,0.13601791509638805,41.66619994565284,41.76170366781848,41.91202976528418
0.07972586806118437,0.9790088110044625,0.001364296531387913,0.001377398159552568,1.0443569119058655,0.9023576804075745,0.127689883942336,42.126815687513805,42.22052221573129,42.370848313196994
0.06390456369454707,0.9613890160054571,0.0013834077941083911,0.001111332613372501,1.07630560964844,1.0059390610958752,0.12690229161799968,57.28074338278368,57.37347127169993,57.52379736916563
0.06515731153743018,0.9810337417749809,0.0012925868218428627,0.001437013549889141,0.9088141109034362,1.0624638306289873,0.1666444297926441,47.90209139257921,47.995424692913076,48.14575079037878
0.06382673343339942,0.9781290327900096,0.0013513887816832492,0.0014963587057335072,0.9522691896987157,0.8922424028555785,0.14606874109828782,41.877239676273874,41.972749683323244,42.123075780788945
0.08523800945206592,0.9725891269491144,0.0014404982483397092,0.0015265499783313507,1.0859427773712598,0.8135177490423512,0.13463195579069553,37.46491338500612,37.561438123971946,37.71176422143765
0.05820876596753655,0.9623310095877617,0.0013899719366786535,0.001324348725991044,1.0418931107384823,0.9922779111971349,0.16227125846355409,54.24092573827076,54.33612050263534,54.48644660010104
0.07016223256466252,0.9856747047674431,0.0011940802143557076,0.0011722093959133342,0.9557905875839084,1.1489834156045229,0.13445105190346016,52.871724346373185,52.96262637531145,53.11295247277715
0.0840030947978726,0.9708237512037493,0.0014893312381825056,0.0012463972431798998,1.0090078670246492,1.0545579056622194,0.13282797925022927,48.81678150044372,48.909672051943694,49.059998149409395
0.07327071216439737,0.9642695515615126,0.0015183586285608891,0.0012199436244447423,0.9565739719577256,1.0746518564080023,0.12864566951761797,52.2637956701984,52.357060482419165,52.507386579884866
0.06487907384657644,0.9643246310345142,0.0015248890713823763,0.0014426768439363353,1.0005736020246003,1.136441267183154,0.15912588587407545,53.79112202166181,53.88809985520962,54.03842595267532
0.08092978113240255,0.9609414086383242,0.0013574975031127598,0.0012598434573816238,1.039309955210332,1.0849661332903813,0.1516947949269342,56.97410729631406,57.066994862577864,57.217320960043565
0.0783850787168589,0.9843852640361421,0.0011964177704052832,0.001381046207216513,1.0086167086906364,0.8350788215271249,0.1462298840627968,38.85941486238517,38.9530121978278,39.103338295293504
0.089401898061095,0.9653823325274106,0.0013571013306322391,0.0012802191359719034,1.0972131272176593,1.0159436645665094,0.16642409394791474,51.48871864362065,51.581908497596686,51.73223459506239
0.07852596103191677,0.9860561762602282,0.0013001893742384312,0.0014830870816485132,0.9333883465101622,1.0739708602529825,0.13841691814400942,46.22833678224663,46.3205640914218,46.4708901888875
0.07917279817401536,0.9683659405968256,0.0014413046550944173,0.0014329057003582115,0.9185401257063973,1.0955735066387744,0.1598169787496664,49.552517046258885,49.64651202450859,49.79683812197429
0.07298531774379047,0.9625647495319183,0.0012886187439350844,0.0013716171868307686,0.9094937627499874,1.1352178597734794,0.1541303317564325,57.748860160435115,57.84140418380084,57.99173028126654
0.07667438120772116,0.9737107607158093,0.0010593813045280656,0.0010714881016296429,0.9868659216309877,1.043509133474427,0.13010906889637397,57.933229186464956,58.021300007951695,58.171626105417396
0.08320193533485334,0.9834892533643148,0.001056203623855889,0.0014458547447743198,1.0494588893934278,0.8422059258168128,0.15672646013184832,42.37122628806427,42.463874617107564,42.614200714573265
0.09578495845636438,0.9803854448812028,0.00154643787740077,0.0014179190901054946,0.9210916166878471,1.000458201219202,0.14213263323451897,37.570381699033035,37.66351620311307,37.81384230057877
0.08639429267063337,0.9808329644283279,0.0011343417916344382,0.0012960492766326112,1.082016816633534,0.8333076238719558,0.13531867218298135,42.1555276164404,42.24759887638179,42.39792497384749
0.09236747451062866,0.9743936090384799,0.0014783865454028133,0.0011747066636397568,1.0229905829811334,1.1380393548520529,0.15729380262817386,47.90424392402341,47.99778202581713,48.14810812328283
0.06416301969221991,0.9662781165023553,0.0013505350634199502,0.0012533898434342913,1.0412269274577064,1.091107224104265,0.14985505154207465,57.275223363367715,57.36909691662403,57.51942301408973
0.08142160541761052,0.9820293846636111,0.0015158276236815677,0.0012510902064479742,1.093676394437371,1.00282931662666,0.16380558070849596,41.05561348899222,41.15066802290234,41.30099412036804
0.07114949752899026,0.9871538946999032,0.0011948214570110672,0.0011307006357473592,1.0894291052712524,1.0381143631540335,0.15688071560663297,49.816626576370595,49.90820979873754,50.05853589620324
0.05953151640395121,0.9852065589653926,0.0011018411710592552,0.0012835438919022162,1.0865420316255838,0.9356377217342631,0.14836608640496302,49.565492148689614,49.657939434094004,49.808265531559705
0.06890293952436911,0.9820554819279067,0.001114780731612737,0.0013608677010084507,0.9845536474450237,1.039037375213177,0.14604731979649382,52.96457854914137,53.05561307564504,53.20593917311074
0.0837475491916216,0.9716353506916663,0.0013769296586207422,0.0013422217329963706,0.9969213308555633,1.0221404925171094,0.13001609935221992,49.76394552773486,49.855968290291415,50.006294387757116
0.07237345524418543,0.9890576526023895,0.0010506497138519026,0.0013526591740177052,1.093810663465983,0.8311252794097109,0.1639907370197128,41.11192895466925,41.20528148635758,41.35560758382328
0.08914050224040937,0.9756265168326793,0.0012439078560265704,0.0013345939434655165,0.9449509014044676,0.9893032248315802,0.1513251941991155,47.06926901195395,47.16004256066901,47.31036865813471
0.069279349593684,0.9783617101155139,0.0013355795829990693,0.001359966861918239,0.9397405812487902,0.910283876466616,0.16253762852448267,41.43551646994257,41.52998170291942,41.68030780038512
0.061944196388188044,0.9850869381189051,0.0012641863002066179,0.0011679210237250748,0.9179847345432619,1.0622407927216762,0.1442266538958896,48.773238633739496,48.86445090327743,49.01477700074313
0.05882688996141143,0.988945395506137,0.0012869073269611785,0.001392922539781441,1.0404688184358977,0.8355469075789457,0.1520945655424324,37.3092321133717,37.40539485059153,37.55572094805723
0.06019997064223874,0.9743165584761946,0.0014614241075120227,0.0011878002230410849,1.0871251269708457,1.0439823600210736,0.130791280390803,51.84716002119703,51.941553625239685,52.091879722705386
0.0947415278220804,0.988906987048688,0.0012023556209049546,0.001072484460750752,0.9271015369725387,0.8897139444793312,0.13848136784163714,37.0819741004482,37.17145326134828,37.321779358813984
0.07574017573773317,0.9720590402499306,0.0014983343852603443,0.0013937008288652654,0.9066242056196114,1.1194188440289639,0.15866597461242382,47.53997625719871,47.6345583518613,47.784884449327
0.0693069953244083,0.9681575002983912,0.0010823950143154495,0.0013257089067357326,1.0336864636105285,1.1005111127912208,0.14518519643466155,62.566105227191734,62.65723442493889,62.80756052240459
0.09530532477189212,0.9677048368345097,0.0011371281383238678,0.0010472707266351172,0.9131719615595939,1.0063975018902598,0.15856729982752163,52.29688988206502,52.384397675703084,52.534723773168785
0.09554506992359135,0.9609606366183878,0.0014270427599411338,0.0015083150755578994,1.0397093396747945,0.8986122598267132,0.12871577857233074,46.01268941428286,46.106679616694876,46.25700571416058
0.052973731152367,0.9725708189609614,0.001346631427990253,0.0013216355850522508,0.9449017568153747,1.1936350605039001,0.12663281618070968,58.160384287636134,58.25482019752692,58.40514629499262
0.0545363769250142,0.9737192154577963,0.0012248234078706059,0.0013294845713874945,1.0303032517895334,1.0564479680096621,0.15096478111959574,56.885787440665304,56.979184004853344,57.129510102319045
0.09059562041563565,0.9826005596425604,0.0013498934391922828,0.0013130325650239662,0.9803418806405193,1.1884620031810968,0.13069324485098005,49.47760072133501,49.57020003316705,49.72052613063275
0.0553868375529859,0.9825451985646684,0.0012736160498386666,0.0012085347301071976,0.9986045252293955,1.0162306166905564,0.1475815425818126,50.047203206928856,50.13988576502658,50.29021186249228
0.09369497293202649,0.9681232626650917,0.001121918238353582,0.0012430461959231404,0.9658664114656828,1.0643960218880697,0.14752586500580148,56.23741102557147,56.32623515415289,56.47656125161859
0.054216814813154324,0.9702717361761362,0.0012087617665479838,0.0013373387188043305,1.0468683068133346,1.1578583803788656,0.1535638345346069,61.85426000708237,61.94889451511067,62.099220612576374
0.05695645083645007,0.9833520480365152,0.0012490143585103676,0.0014918799110773615,1.0907527357403095,1.0998526616587165,0.1496014811846615,54.13450333746318,54.22966425181002,54.37999034927572
0.06975582622578057,0.9826750304957061,0.0011047406738769925,0.0015435798830534461,1.0269143286738263,1.034662638481283,0.13436997316156285,53.76175971432091,53.85352112008333,54.00384721754903
0.09447252125494576,0.9811177849029137,0.0012806003385445013,0.001452334293730084,1.0850306192720867,0.8858253777280118,0.12673040885165915,40.91535229664329,41.00810739826575,41.15843349573145
0.0681646979375327,0.969847307920556,0.0012916750564124393,0.0012886046316339082,1.072695964674104,0.8853066779969775,0.161850900615534,46.89930427023101,46.99404277880587,47.14436887627157
0.07662418308606982,0.9841203488093915,0.0012323599844892594,0.0010808875918337582,1.0249691351440042,1.0895002092525963,0.14843044677882244,50.82401455357802,50.914810923316026,51.06513702078173
0.060645820279948665,0.9605643322447224,0.0012900753615902323,0.0013250244782141963,1.0544336447182245,0.8132772711382084,0.16304665489560868,47.49167536863043,47.588028899376155,47.738354996841856
0.07272040015571991,0.988358453547527,0.0014340376164372905,0.0013165808546255512,1.0554357882403351,1.1181734827058571,0.15132404672615118,45.659722838387005,45.75474315077176,45.90506924823746
0.06446889107742232,0.9860570991036931,0.0015518978746897848,0.0011589634205689263,0.9671228433852705,1.135923068352361,0.142368462751729,44.50562557179386,44.60056318787273,44.75088928533843
0.07536114767704324,0.9709482442358718,0.0014440759235788189,0.0012662670374005973,1.0408560755633887,0.8482815254487147,0.13190588751014998,41.09769304532908,41.19278086990804,41.34310696737374
0.08220002784430228,0.961307580712763,0.0011448625687523809,0.0011390345388344154,1.0999811718006458,0.974361378441363,0.16557973672667667,57.471500157754754,57.56234462926362,57.71267072672932
0.05478037905765054,0.9628921016234728,0.0011399412558498608,0.0015201591943991982,1.0952848035575804,1.1024950961145066,0.14941017317076608,65.87024087708876,65.96463602631437,66.11496212378007
0.09215858626190902,0.9612251919953675,0.0015110901356474662,0.0010838705834050558,0.9438819876181388,0.8406029830604758,0.13854128621668796,39.60872199996228,39.70236152104781,39.852687618513514
0.07684292258448688,0.9647896741366775,0.0012957718410863133,0.0014902136558952914,1.0829105200896298,0.9893691494571182,0.16496110272901782,53.311592842025604,53.40599237771106,53.55631847517676
0.07460655195335635,0.9896598363751057,0.0012825509610899792,0.001480072102037339,1.0250156934663566,0.8740195503450399,0.12792085965202976,38.241811242737235,38.33589671359308,38.48622281105878
0.08653909033766609,0.9879331271033457,0.0015047336985132664,0.0012653186263795223,0.9610625866793367,1.0362194694636673,0.14725914245177596,38.45147898316656,38.54455379258543,38.69487989005113
0.08543641757742768,0.9747969748461073,0.001505420443293984,0.0013196358143581846,1.0685301090686714,1.1314388331032295,0.16168819055569492,48.078412771474675,48.17403129690281,48.32435739436851
0.05360061345278973,0.9738655065368306,0.0010423021675945948,0.001146897086306722,0.9672875345668884,1.1597161018479822,0.13498036021097873,64.00831844538521,64.0989300381336,64.24925613559931
0.05540872281348669,0.9887393491890225,0.0013459016427403952,0.0011780011117282936,1.0522348362278469,0.9416411530901976,0.12812375196094195,43.75191759166761,43.84559276456344,43.99591886202914
0.06450904508841203,0.9649383822746934,0.0012696129428291993,0.0013074346770443964,1.0202616266539082,0.8388764871025385,0.16582084033309202,46.55995688190086,46.65537807389154,46.80570417135724
0.09253181803975975,0.9855467987859429,0.0015409262254163928,0.0011961254761989326,1.0174849374862458,1.1487494972806278,0.14495877683257669,42.5188016872416,42.612766026592425,42.763092124058126
0.09115552920872289,0.9740920126440586,0.0011896656442803378,0.0013124254938729756,1.0304007480124444,1.0252044825149258,0.12914862910278,52.84763481587022,52.9374908898534,53.0878169873191
0.08905045212012022,0.9798639601390432,0.0011059436398077889,0.0013170004689805228,0.9851814798729804,0.9193209582646574,0.13139260447034878,46.51838044171478,46.60829636230311,46.75862245976881
0.07998472373598638,0.9620168184597152,0.0011775596991915095,0.0014481309429299595,0.9730061120448591,0.9237644234608194,0.16476964743328057,52.00499583219935,52.09772820573093,52.24805430319663
0.09650779525059067,0.9706685107026295,0.0013513090614777539,0.0014638252797553046,1.0531586226115706,0.969534881437654,0.14163284729198297,46.819236874382774,46.91194656256617,47.06227266003187
0.07902835788978786,0.9877008081847367,0.001409855069002219,0.0012380095124313046,0.9968641643338837,1.0226055451554728,0.13944292665602695,42.30815011586198,42.40059280873864,42.55091890620434
0.05360220087715976,0.9754734544760946,0.0013575661974855834,0.0014007783041843028,1.06552107386656,1.0334461882091652,0.14951613830690766,52.74898567680323,52.84434915989224,52.99467525735794
0.08409769224409672,0.9780425789638943,0.0015409854157432854,0.0015285960768005335,1.0955164973869156,0.9250711231732193,0.1468200249404924,38.54855770041233,38.645202770626476,38.79552886809218
0.07512660497967087,0.9851050382895128,0.0012643615341206517,0.001521721039602234,0.917658685787336,1.18840896621991,0.13233061563957368,50.87325596907975,50.96620992724585,51.11653602471155
0.051567960946014825,0.9770293542794235,0.001256241022560908,0.0012371462749584457,0.9300624614430631,0.8887300272261293,0.1317773152042864,46.47717358556062,46.57062188133435,46.72094797880005
0.0631903553106318,0.963064767778682,0.001303666718953073,0.001144479869610973,1.0776293387590579,1.155354921775077,0.13322958267163945,63.080508046655154,63.17417805465986,63.32450415212556
0.07836958841819419,0.9875268167849279,0.0013298889952243836,0.001352086236346757,1.0409743936967026,0.8303308245459347,0.13576782017271152,35.04146351160414,35.136113610412934,35.286439707878635
0.08428157378815081,0.9621159771512238,0.0014899269388114012,0.0014078803315368382,1.0491362202405226,0.9973838628825425,0.15129406209482335,49.597066622168384,49.69169381344171,49.84201991090741
0.05711355360178521,0.9614085111661573,0.001383955490175877,0.0014159933285287597,0.9489893876147302,1.0086592082588444,0.1344307016480495,55.597605163887444,55.69156811573033,55.84189421319603
0.09163012622766642,0.9711667043813789,0.0013885963770705534,0.0010777329268549544,0.9852402628702889,0.907067230195859,0.13154959837111063,42.84925839073164,42.94067211626445,43.09099821373015
0.07380224707997879,0.9708796780587859,0.0011497149621177893,0.0010964123025056602,1.0266919903982958,1.110014207082286,0.15108540076082502,59.30560409726531,59.396087484886884,59.546413582352585
0.0845891023067547,0.9866159749384006,0.0014319074797722292,0.001050629994057244,1.0565665986510682,1.135918492846761,0.15720744739966777,45.31784662240515,45.41112681721408,45.56145291467978
0.06122315580036393,0.975551997846539,0.0015276570820160588,0.0015138674430240132,0.9955261178183901,1.1703819943427975,0.1548708930593801,50.32082560969298,50.41884291668438,50.569169014150084
0.09058825223186404,0.9823906642576002,0.001110900181126633,0.0010555233356437258,0.9865225453258668,0.9572733004733627,0.14175739191111278,46.86979257203919,46.958118898738725,47.108444996204426
0.07329779047067443,0.9632791689787058,0.0012942087010542917,0.0015179320145840766,1.0322912598549485,1.147554171349767,0.1479027713166301,60.110824564390654,60.20549663371798,60.35582273118368
0.07953098424099385,0.9751152711727473,0.0010553226414168843,0.0012337820861496817,0.9654620010213231,0.9145047850125441,0.12505193377768614,50.659037740887,50.74839928472839,50.898725382194094
0.08615156172205393,0.9770820739514157,0.0011534580846497343,0.0014347009526170726,0.9810245872513752,0.8723162530212308,0.16430815496485596,42.809320536010546,42.90216920845811,43.05249530592381
0.050684817987601924,0.9847307279719587,0.0012151133051476854,0.0011847545230938145,0.9137904770517825,1.1956094138869737,0.13928603342790355,55.18689788437022,55.279433539801495,55.429759637267196
0.09690736394340585,0.9626821116562924,0.0014048517426050193,0.0011173810806850634,1.0686657612902772,0.983916942552722,0.16455773736423857,48.84449721270239,48.93660831623106,49.08693441369676
0.08354445415576195,0.974873942533695,0.0011114708058105071,0.0011322072124169385,0.9894651029943188,1.0403229759216441,0.15385205113020803,54.225891656178895,54.315004804291675,54.465330901757376
0.055459018712049946,0.9690777086756919,0.001240431874253726,0.001257344191438144,1.0086513529105738,1.0592753631810565,0.14575215147387305,58.43862456074623,58.53138929592091,58.68171539338661
0.08445029058905704,0.9693173768916542,0.0011264174115015071,0.00111370919656593,1.0768987014861386,1.0029907259163102,0.1390534066317839,56.61275086753862,56.70204367904731,56.85236977651301
0.05088681975351418,0.9678399825055509,0.0011319279348504516,0.0014293655963216775,0.9207001448636196,0.9244898867282221,0.15475328911786684,53.903465197408195,53.996796761307706,54.14712285877341
0.08927947949807791,0.9866955576756484,0.00126948112088788,0.0012123446677831618,1.0382651602654474,1.1805119092858158,0.1659709225907255,48.85484763115133,48.94791322803577,49.098239325501474
0.09504979289744242,0.9725271986285174,0.0015193355741867903,0.0013859210726110184,0.9116330382412173,0.8220702930675731,0.1278065702218616,33.18921860143079,33.28401470055679,33.43434079802249
0.07401292021279757,0.9824359575608312,0.001297558317882265,0.0015414268414596988,1.0223685390667827,1.0952906777838234,0.1488211588626613,50.116292219708725,50.21038121540681,50.36070731287251
0.09291084556386353,0.9889304214672392,0.0011172554300268,0.0011287780121925959,0.9773277021242662,1.040098531455693,0.16072013782043157,46.40269019571872,46.491326927536704,46.641653025002405
0.07439631436168688,0.9702269166918305,0.001416255344502118,0.0014646945929083165,1.0859746324678452,0.8999534644008831,0.12725183317153133,45.69041023286629,45.78564485382734,45.935970951293044
0.058184783521134334,0.9604420258614766,0.0015485190870322455,0.0013306048330406655,0.9187728011881469,1.0257755889267999,0.13487616224939875,52.16938354397628,52.26410252127582,52.41442861874152
0.05343474017221175,0.9759123475787795,0.0011307267588130142,0.00120612926285909,0.944661528328515,0.8096770982358344,0.15726876891599575,44.52129427878143,44.615218007020836,44.76554410448654
0.08785530127331802,0.9611486543520718,0.0013693641586532846,0.001482863646548349,0.9952089349990871,1.1780233885176967,0.13407095794501966,58.26899891845477,58.36294270026411,58.51326879772981
0.08984074736519364,0.9764472073460129,0.001205335115444796,0.001402125872722925,1.0274733244521654,1.1808633568396598,0.15534023542047154,54.963115066940354,55.05602443455901,55.206350532024715
0.06427169559153356,0.9618153304449581,0.0012073131511371302,0.001115201649178682,1.0324023139385332,0.9995069448607572,0.13245724754735538,59.95633305743004,60.04714510228936,60.197471199755064
0.08439560711899863,0.9690407743193569,0.0011140694500754032,0.0014798320784760789,1.093649182736084,1.0284388709509584,0.1450560792232674,57.80692071486085,57.8983472613359,58.0486733588016
0.058045514938215234,0.9883790471642531,0.0015248664007891162,0.001219146837964382,0.9869923387103139,1.1154367285261921,0.13742968538184416,45.005188517897096,45.10044994941474,45.25077604688044
0.0692594809861834,0.9852877906252654,0.0011968344786201235,0.001156772265107684,0.9847408315497925,0.9973393519325348,0.1386868921286495,48.36904525449087,48.459601504011616,48.60992760147732
0.08646487731409902,0.9732734981096538,0.0014716589067066182,0.0014228692779429605,0.9913809152359301,1.0549249119534825,0.13606584103082392,47.26722623836284,47.360784084499876,47.51111018196558
0.06729882355100311,0.9661854992904783,0.0011362705934654157,0.0012525221591869135,1.0793674043929786,1.1829045479113702,0.14868314101039776,65.00840664265229,65.1017955947157,65.2521216921814
0.09699651266271053,0.9895110140589212,0.0011644505668783802,0.0010472925590874755,1.019195424035487,0.8989163823937926,0.1570962339366459,38.472907798510384,38.56259914420742,38.71292524167312
0.06479451843574915,0.987632432335079,0.001194686911538174,0.0013271081382065235,0.9441985284439451,0.8797456204336853,0.15460615399291236,40.34864593728688,40.44207132610043,40.59239742356613
0.09227174464928878,0.9759661859633035,0.0015199827447685622,0.0012067906302296505,0.9849400566220565,0.857437626532543,0.14212172218570163,34.298085170968804,34.39253330613055,34.54285940359625
0.06214780424001295,0.96117314625772,0.0010432692155797952,0.0011341122036741464,1.06912383478006,1.046771107286513,0.14920797184734041,66.05493906539715,66.14521095145048,66.29553704891619
0.09946746950135886,0.9682893957135053,0.0011726480262199003,0.0012921634088356097,0.9330083041107311,1.0693987755492624,0.1365222889797911,54.254320327161984,54.342839365024666,54.49316546249037
0.06760304904709304,0.9770014268325481,0.0011052963330089678,0.0012565702463638974,0.991140187533149,0.9667994318616875,0.13750320229045232,52.778880061776725,52.8694838106661,53.0198099081318
0.09966347525341933,0.9692216731306156,0.001320825850271441,0.001105786417507929,0.9901819451662415,0.8295817323380227,0.1366755392601543,39.848270596051954,39.940028533220456,40.09035463068616
0.055453824241553214,0.9616348471040844,0.0013396232019121034,0.0013628776427701136,1.0740450630959861,1.099625163220152,0.1302096916559758,62.28305150857441,62.37770178257323,62.528027880038934
0.07084099331090975,0.9712062734592569,0.0013774529559560118,0.001518271029400031,0.9315366012218229,0.9758164240910354,0.13775452607274763,47.735284641747484,47.82908760407962,47.97941370154532
0.05538228165903805,0.9711552065540379,0.0010888894695000294,0.001396894578026794,0.9096181649834136,0.8506931857897385,0.14628496340673222,49.33943219197968,49.432794326258175,49.58312042372388
0.07827804181850775,0.975454065233257,0.0012240811208553046,0.0010927294119821853,1.0535391973337864,0.8377061537719908,0.14835000475265975,42.79861466491172,42.89120577231723,43.04153186978293
0.09442113764654209,0.970020023630384,0.0011752984053746247,0.0012682741513061612,1.0449589358065887,0.8598780909176617,0.1615963502284713,44.67210028153116,44.76408686915113,44.91441296661683
0.07138039041730922,0.9829401358502057,0.0012213947797588634,0.0010525539780880892,1.0387878422798915,1.1819189615710026,0.16206688859511426,54.209065310692736,54.30182726260387,54.45215336006957
0.09474047931041563,0.973675877793631,0.001189656209028495,0.0011778192259727037,0.9720055092903455,1.0275070460655156,0.16113927871004216,50.29344587634617,50.38287329249619,50.533199389961894
0.07340883969724332,0.9723444356387234,0.0014874463529939612,0.0011739918407044632,0.9751558902103661,0.9007605018274373,0.14874664988565686,40.7845626575835,40.87920015517245,41.02952625263815
0.09835329574797319,0.9718850209953569,0.0015344286978796107,0.0013889408260199887,1.07094514542965,1.0460762086309545,0.15965341224822632,44.42919938842638,44.5238209624496,44.6741470599153
0.08569633948622654,0.9709868176530245,0.0014186345773089088,0.001194069567643264,0.9278614565691516,1.0017049101739388,0.15111137409127337,45.691394182981895,45.7830780107696,45.9334041082353
0.06902990488422645,0.9708362502515795,0.0012340384876947383,0.0011154888759811901,1.0483130121836037,1.1332643288713846,0.1450519518374845,59.135011258601516,59.22712009964784,59.37744619711354
0.07296397258804116,0.9827204801640719,0.001076056955020684,0.0013362704115004273,1.0435648411005023,0.9242421973870696,0.13104668968213895,49.100291657629235,49.19125790854507,49.34158400601077
0.07999697508202154,0.9847256355406796,0.0012271950506178397,0.0012819774814666455,0.9891975116025309,0.9508573743237626,0.1269245336710561,44.70419037706605,44.79518899863148,44.94551509609718
0.08332209249112592,0.9674930904993805,0.0013544547426422799,0.0011435295634578946,0.9338023942740931,0.9056456995863809,0.16492370960142066,43.54989123449897,43.642555427446865,43.792881524912566
0.08567206608769168,0.9745710521985256,0.0014957835922426344,0.001509725062914533,1.0927074623553454,1.1435069801523017,0.16223493352486476,48.85475502782667,48.95178623680047,49.102112334266174
0.05606146458670478,0.9640983997893615,0.0015021410757381653,0.0011580938583341548,1.0844606516675466,0.8845385152853822,0.14009700348733925,47.20532755925399,47.301594290588746,47.45192038805445
0.08430863739342015,0.9632257816484003,0.001334589418909526,0.0013946970315074107,0.9280118724750052,0.8591906884214987,0.14771029239486208,43.94760033310459,44.0415228121247,44.1918489095904
0.052878204807480726,0.9664282690603727,0.0012970443226218153,0.0011550308063228508,0.9065202719810767,0.9176035221387533,0.16644050407477487,49.25744509020545,49.35119337912563,49.501519476591334
0.0697082015651925,0.9846144507381711,0.001093228470390015,0.0011038335352903975,0.9309325264060919,0.8592660994466933,0.1570630577305473,42.234271019834814,42.325488521350294,42.475814618815996
0.09248483147075624,0.9705888197581217,0.0013498372647395885,0.0015292749252143647,1.0512459416006819,1.0943735145023537,0.14224163130660514,52.38004721430904,52.47344457148484,52.62377066895054
0.08566799685526078,0.9729598699223821,0.0012326510379565949,0.0014026301591946685,1.0143063202480036,0.8118265070026575,0.1273087843835497,41.63552116189667,41.72882775915239,41.87915385661809
0.05390864550294257,0.9822728019485018,0.001551498092184511,0.0013301179949070045,0.9701110091308139,0.8613546024339026,0.1464864034325159,35.3048476518569,35.40272746854378,35.55305356600948
0.08471306426330226,0.9891080811273081,0.00138673139853673,0.0010898082555985328,0.9562649265583278,1.174750233254143,0.12993800466094782,46.01619618267557,46.10781320017146,46.25813929763716
0.08189610868700067,0.9766321262992306,0.0014476529843953584,0.0015020600639583117,1.0299238496620515,1.1460776103218018,0.13943797385275536,50.10291528611049,50.19814626045461,50.34847235792031
0.07640935702089033,0.9706699448527828,0.0012086590669269485,0.0014189680989837535,0.9710869433892168,1.1925030976042201,0.13875452971429475,59.08786863597436,59.18071014591242,59.33103624337812
0.08929973890833696,0.9899991978482137,0.001246708930043039,0.0015272393061822559,0.906676615898314,1.1998105856470218,0.14378217940058602,46.87779916855398,46.97005142395335,47.12037752141905
0.09936994210838898,0.9711323927710482,0.001233299595085026,0.001211186529968591,0.9526654205460338,0.8713847466415287,0.15702127116806636,41.8006677776591,41.891880482673216,42.04220658013892
0.09935308816245124,0.9784652639012217,0.0011178356446335607,0.0011386407886504611,1.0455861958022448,0.9487809399631073,0.13967778618140608,47.75052734298654,47.83915380024901,47.98947989771471
0.08741579801988011,0.9701138796394961,0.0010426592828904461,0.0011180234357172235,0.9796462256730977,0.9068243893691718,0.15724666482616553,50.67829070834427,50.767465543165535,50.917791640631236
0.06617961730280171,0.9779432269593816,0.0012720305590618942,0.0014696612935370247,1.0443761797134772,1.0828156111483291,0.13580082551140277,54.25762550950754,54.35127041573808,54.50159651320378
0.08840307969168694,0.9897055759259642,0.001354186937565113,0.0015341278771459934,1.0551976527174234,0.8640642701923075,0.1473228517423409,33.60362959316238,33.69878581792282,33.84911191538852
0.08607975195305001,0.9861347074506308,0.0015218839900023782,0.0010520754514615476,1.0240414273960434,1.1318881245407273,0.16561995059281578,42.05933803221674,42.153285499242386,42.30361159670809
0.07682657298391479,0.964932433167371,0.0012613761859890493,0.0012724630364847858,0.9564308526062116,1.0892486472091059,0.13169509593307668,57.75071446376086,57.841753907912704,57.992080005378405
0.08210314047615158,0.9846180995869482,0.0012654883920960374,0.0013898671152194697,1.0568481847800921,1.0570054307764862,0.13870131446299105,48.7988438179282,48.891058540251024,49.041384637716725
0.08283229410986179,0.9870686711245341,0.0014887999410844862,0.0011436019967650656,1.0291931758561548,0.8636176807303526,0.16289157088833314,31.230094170917496,31.325263898099628,31.47558999556533
0.08718225840666084,0.9667482800975961,0.001299361245090414,0.0014189713829853984,0.984905257064271,0.9282765158817683,0.13021987159575008,48.317127644359346,48.409384192409405,48.559710289875106
0.08900526131512121,0.9621288395899732,0.001342697922169191,0.00146723126953061,0.9682892001196921,0.9405930401899304,0.1359723330276007,49.1194079819998,49.21211041071404,49.36243650817974
0.09451535628315678,0.9889001058951563,0.0011017632529432132,0.0011593124464098616,0.9937062874834957,0.8830370164440517,0.1400685739730531,39.999792232164175,40.08933001711699,40.239656114582694
0.08140059429740643,0.9830619369540138,0.0012871031566690184,0.0011315323645705781,0.9841715432737331,1.1217690421206226,0.1283616139099106,50.56934302922566,50.660076342721815,50.81040244018752
0.0908940388508116,0.9613532397762478,0.0010425689786705116,0.0012690266027711424,0.9365817690932291,1.0019229100534757,0.128610027021741,59.208081368334334,59.295526923583445,59.445853021049146
0.08803790711004356,0.9644223318818308,0.0013340637734387296,0.0011990729972539067,1.0108609280322158,0.8440275857217838,0.16474625055580555,42.56522539837075,42.65904318750603,42.80936928497173
0.09618367967872697,0.9617639311489202,0.0010687478802054548,0.0011690869163942623,1.0408897290067367,1.0385895414078916,0.16044743441765616,59.74357377800275,59.83217054990238,59.98249664736808
